[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -PUB [/flight_safety/state] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -SERVICE [/flight_safety_response/get_loggers] /flight_safety_response rosrpc://127.0.0.1:44737
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -SERVICE [/flight_safety_response/set_logger_level] /flight_safety_response rosrpc://127.0.0.1:44737
[rosmaster.master][INFO] 2026-09-20 00:05:24,486: -SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,486: -SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,487: -SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,487: -SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,487: -SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,487: -PUB [/rosout] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,488: -SUB [/mavros/state] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,488: -PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,488: -SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,488: -PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,488: -SUB [/flight_safety/state] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -SUB [/mavros/vision_pose/pose] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -SUB [/vision_pose_mux/selected] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -SUB [/landing/pad_pose_global] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,489: -SUB [/landing/alignment/ready] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:24,490: -PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:40405/
[rosmaster.master][INFO] 2026-09-20 00:05:24,490: -SUB [/landing/target_visible] /landing_trial http://127.0.0.1:40483/
